2026-02-14 21:54:40,117 - INFO - Email configuration loaded from email_config.json
2026-02-14 21:54:40,118 - INFO - Loading reference data from reference.csv
2026-02-14 21:54:41,685 - INFO - Loaded 259397 EIN-to-address mappings
2026-02-14 21:54:41,686 - INFO - ============================================================
2026-02-14 21:54:41,686 - INFO - TopHat API Monitor started at 2026-02-14 21:54:41.686192
2026-02-14 23:03:27,614 - INFO - Processed offset 62000: found 100 records, 62100 total fetched
2026-02-14 23:03:28,846 - INFO - Processed offset 62100: found 100 records, 62200 total fetched
2026-02-14 23:03:30,076 - INFO - Processed offset 62200: found 100 records, 62300 total fetched
2026-02-14 23:03:31,303 - INFO - Processed offset 62300: found 100 records, 62400 total fetched
2026-02-14 23:03:32,501 - INFO - Processed offset 62400: found 100 records, 62500 total fetched
2026-02-14 23:03:33,676 - INFO - Processed offset 62500: found 100 records, 62600 total fetched
2026-02-14 23:03:34,890 - INFO - Processed offset 62600: found 100 records, 62700 total fetched
2026-02-14 23:03:36,119 - INFO - Processed offset 62700: found 100 records, 62800 total fetched
2026-02-14 23:03:37,288 - INFO - Processed offset 62800: found 100 records, 62900 total fetched
2026-02-14 23:03:38,473 - INFO - Processed offset 62900: found 100 records, 63000 total fetched
2026-02-14 23:03:39,701 - INFO - Processed offset 63000: found 100 records, 63100 total fetched
2026-02-14 23:03:40,934 - INFO - Processed offset 63100: found 100 records, 63200 total fetched
2026-02-14 23:03:42,163 - INFO - Processed offset 63200: found 100 records, 63300 total fetched
2026-02-14 23:03:43,392 - INFO - Processed offset 63300: found 100 records, 63400 total fetched
2026-02-14 23:03:44,622 - INFO - Processed offset 63400: found 100 records, 63500 total fetched
2026-02-14 23:03:45,848 - INFO - Processed offset 63500: found 100 records, 63600 total fetched
2026-02-14 23:03:47,079 - INFO - Processed offset 63600: found 100 records, 63700 total fetched
2026-02-14 23:03:48,249 - INFO - Processed offset 63700: found 100 records, 63800 total fetched
2026-02-14 23:03:49,434 - INFO - Processed offset 63800: found 100 records, 63900 total fetched
2026-02-14 23:03:50,661 - INFO - Processed offset 63900: found 100 records, 64000 total fetched
2026-02-14 23:03:51,889 - INFO - Processed offset 64000: found 100 records, 64100 total fetched
2026-02-14 23:03:53,121 - INFO - Processed offset 64100: found 100 records, 64200 total fetched
2026-02-14 23:03:54,347 - INFO - Processed offset 64200: found 100 records, 64300 total fetched
2026-02-14 23:03:55,576 - INFO - Processed offset 64300: found 100 records, 64400 total fetched
2026-02-14 23:03:56,808 - INFO - Processed offset 64400: found 100 records, 64500 total fetched
2026-02-14 23:03:57,981 - INFO - Processed offset 64500: found 100 records, 64600 total fetched
2026-02-14 23:03:59,186 - INFO - Processed offset 64600: found 100 records, 64700 total fetched
2026-02-14 23:04:00,390 - INFO - Processed offset 64700: found 100 records, 64800 total fetched
2026-02-14 23:04:01,620 - INFO - Processed offset 64800: found 100 records, 64900 total fetched
2026-02-14 23:04:02,849 - INFO - Processed offset 64900: found 100 records, 65000 total fetched
2026-02-14 23:04:04,078 - INFO - Processed offset 65000: found 100 records, 65100 total fetched
2026-02-14 23:04:05,307 - INFO - Processed offset 65100: found 100 records, 65200 total fetched
2026-02-14 23:04:06,538 - INFO - Processed offset 65200: found 100 records, 65300 total fetched
2026-02-14 23:04:07,746 - INFO - Processed offset 65300: found 100 records, 65400 total fetched
2026-02-14 23:04:08,992 - INFO - Processed offset 65400: found 100 records, 65500 total fetched
2026-02-14 23:04:10,220 - INFO - Processed offset 65500: found 100 records, 65600 total fetched
2026-02-14 23:04:11,452 - INFO - Processed offset 65600: found 100 records, 65700 total fetched
2026-02-14 23:04:12,678 - INFO - Processed offset 65700: found 100 records, 65800 total fetched
2026-02-14 23:04:13,874 - INFO - Processed offset 65800: found 100 records, 65900 total fetched
2026-02-14 23:04:15,045 - INFO - Processed offset 65900: found 100 records, 66000 total fetched
2026-02-14 23:04:16,262 - INFO - Processed offset 66000: found 100 records, 66100 total fetched
2026-02-14 23:04:17,430 - INFO - Processed offset 66100: found 100 records, 66200 total fetched
2026-02-14 23:04:18,621 - INFO - Processed offset 66200: found 100 records, 66300 total fetched
2026-02-14 23:04:19,798 - INFO - Processed offset 66300: found 100 records, 66400 total fetched
2026-02-14 23:04:20,973 - INFO - Processed offset 66400: found 100 records, 66500 total fetched
2026-02-14 23:04:22,202 - INFO - Processed offset 66500: found 100 records, 66600 total fetched
2026-02-14 23:04:23,430 - INFO - Processed offset 66600: found 100 records, 66700 total fetched
2026-02-14 23:04:24,608 - INFO - Processed offset 66700: found 100 records, 66800 total fetched
2026-02-14 23:04:25,813 - INFO - Processed offset 66800: found 100 records, 66900 total fetched
2026-02-14 23:04:27,031 - INFO - Processed offset 66900: found 100 records, 67000 total fetched
2026-02-14 23:04:28,246 - INFO - Processed offset 67000: found 100 records, 67100 total fetched
2026-02-14 23:04:29,440 - INFO - Processed offset 67100: found 100 records, 67200 total fetched
2026-02-14 23:04:30,638 - INFO - Processed offset 67200: found 100 records, 67300 total fetched
2026-02-14 23:04:31,853 - INFO - Processed offset 67300: found 100 records, 67400 total fetched
2026-02-14 23:04:33,056 - INFO - Processed offset 67400: found 100 records, 67500 total fetched
2026-02-14 23:04:34,226 - INFO - Processed offset 67500: found 100 records, 67600 total fetched
2026-02-14 23:04:35,411 - INFO - Processed offset 67600: found 100 records, 67700 total fetched
2026-02-14 23:04:36,601 - INFO - Processed offset 67700: found 100 records, 67800 total fetched
2026-02-14 23:04:37,786 - INFO - Processed offset 67800: found 100 records, 67900 total fetched
2026-02-14 23:04:38,994 - INFO - Processed offset 67900: found 100 records, 68000 total fetched
2026-02-14 23:04:40,224 - INFO - Processed offset 68000: found 100 records, 68100 total fetched
2026-02-14 23:04:41,456 - INFO - Processed offset 68100: found 100 records, 68200 total fetched
2026-02-14 23:04:42,685 - INFO - Processed offset 68200: found 100 records, 68300 total fetched
2026-02-14 23:04:43,914 - INFO - Processed offset 68300: found 100 records, 68400 total fetched
2026-02-14 23:04:45,091 - INFO - Processed offset 68400: found 100 records, 68500 total fetched
2026-02-14 23:04:46,287 - INFO - Processed offset 68500: found 100 records, 68600 total fetched
2026-02-14 23:04:47,495 - INFO - Processed offset 68600: found 100 records, 68700 total fetched
2026-02-14 23:04:48,675 - INFO - Processed offset 68700: found 100 records, 68800 total fetched
2026-02-14 23:04:49,870 - INFO - Processed offset 68800: found 100 records, 68900 total fetched
2026-02-14 23:04:51,078 - INFO - Processed offset 68900: found 100 records, 69000 total fetched
2026-02-14 23:04:52,307 - INFO - Processed offset 69000: found 100 records, 69100 total fetched
2026-02-14 23:04:53,486 - INFO - Processed offset 69100: found 100 records, 69200 total fetched
2026-02-14 23:04:54,666 - INFO - Processed offset 69200: found 100 records, 69300 total fetched
2026-02-14 23:04:55,893 - INFO - Processed offset 69300: found 100 records, 69400 total fetched
2026-02-14 23:04:57,085 - INFO - Processed offset 69400: found 100 records, 69500 total fetched
2026-02-14 23:04:58,277 - INFO - Processed offset 69500: found 100 records, 69600 total fetched
2026-02-14 23:04:59,476 - INFO - Processed offset 69600: found 100 records, 69700 total fetched
2026-02-14 23:05:00,660 - INFO - Processed offset 69700: found 100 records, 69800 total fetched
2026-02-14 23:05:01,844 - INFO - Processed offset 69800: found 100 records, 69900 total fetched
2026-02-14 23:05:03,009 - INFO - Processed offset 69900: found 100 records, 70000 total fetched
2026-02-14 23:05:04,195 - INFO - Processed offset 70000: found 100 records, 70100 total fetched
2026-02-14 23:05:05,414 - INFO - Processed offset 70100: found 100 records, 70200 total fetched
2026-02-14 23:05:06,644 - INFO - Processed offset 70200: found 100 records, 70300 total fetched
2026-02-14 23:05:07,873 - INFO - Processed offset 70300: found 100 records, 70400 total fetched
2026-02-14 23:05:09,102 - INFO - Processed offset 70400: found 100 records, 70500 total fetched
2026-02-14 23:05:10,367 - INFO - Processed offset 70500: found 100 records, 70600 total fetched
2026-02-14 23:05:11,558 - INFO - Processed offset 70600: found 100 records, 70700 total fetched
2026-02-14 23:05:12,786 - INFO - Processed offset 70700: found 100 records, 70800 total fetched
2026-02-14 23:05:14,013 - INFO - Processed offset 70800: found 100 records, 70900 total fetched
2026-02-14 23:05:15,244 - INFO - Processed offset 70900: found 100 records, 71000 total fetched
2026-02-14 23:05:16,449 - INFO - Processed offset 71000: found 100 records, 71100 total fetched
2026-02-14 23:05:17,699 - INFO - Processed offset 71100: found 100 records, 71200 total fetched
2026-02-14 23:05:18,929 - INFO - Processed offset 71200: found 100 records, 71300 total fetched
2026-02-14 23:05:20,158 - INFO - Processed offset 71300: found 100 records, 71400 total fetched
2026-02-14 23:05:21,392 - INFO - Processed offset 71400: found 100 records, 71500 total fetched
2026-02-14 23:05:22,613 - INFO - Processed offset 71500: found 100 records, 71600 total fetched
2026-02-14 23:05:23,847 - INFO - Processed offset 71600: found 100 records, 71700 total fetched
2026-02-14 23:05:25,051 - INFO - Processed offset 71700: found 100 records, 71800 total fetched
2026-02-14 23:05:26,301 - INFO - Processed offset 71800: found 100 records, 71900 total fetched
2026-02-14 23:05:27,531 - INFO - Processed offset 71900: found 100 records, 72000 total fetched
2026-02-14 23:05:28,715 - INFO - Processed offset 72000: found 100 records, 72100 total fetched
2026-02-14 23:05:29,918 - INFO - Processed offset 72100: found 100 records, 72200 total fetched
2026-02-14 23:05:31,118 - INFO - Processed offset 72200: found 100 records, 72300 total fetched
2026-02-14 23:05:32,294 - INFO - Processed offset 72300: found 100 records, 72400 total fetched
2026-02-14 23:05:33,483 - INFO - Processed offset 72400: found 100 records, 72500 total fetched
2026-02-14 23:05:34,697 - INFO - Processed offset 72500: found 100 records, 72600 total fetched
2026-02-14 23:05:35,863 - INFO - Processed offset 72600: found 100 records, 72700 total fetched
2026-02-14 23:05:37,059 - INFO - Processed offset 72700: found 100 records, 72800 total fetched
2026-02-14 23:05:38,281 - INFO - Processed offset 72800: found 100 records, 72900 total fetched
2026-02-14 23:05:39,463 - INFO - Processed offset 72900: found 100 records, 73000 total fetched
2026-02-14 23:05:40,643 - INFO - Processed offset 73000: found 100 records, 73100 total fetched
2026-02-14 23:05:41,865 - INFO - Processed offset 73100: found 100 records, 73200 total fetched
2026-02-14 23:05:43,095 - INFO - Processed offset 73200: found 100 records, 73300 total fetched
2026-02-14 23:05:44,326 - INFO - Processed offset 73300: found 100 records, 73400 total fetched
2026-02-14 23:05:45,553 - INFO - Processed offset 73400: found 100 records, 73500 total fetched
2026-02-14 23:05:46,786 - INFO - Processed offset 73500: found 100 records, 73600 total fetched
2026-02-14 23:05:47,964 - INFO - Processed offset 73600: found 100 records, 73700 total fetched
2026-02-14 23:05:49,153 - INFO - Processed offset 73700: found 100 records, 73800 total fetched
2026-02-14 23:05:50,364 - INFO - Processed offset 73800: found 100 records, 73900 total fetched
2026-02-14 23:05:51,597 - INFO - Processed offset 73900: found 100 records, 74000 total fetched
2026-02-14 23:05:52,811 - INFO - Processed offset 74000: found 100 records, 74100 total fetched
2026-02-14 23:05:53,970 - INFO - Processed offset 74100: found 100 records, 74200 total fetched
2026-02-14 23:05:55,182 - INFO - Processed offset 74200: found 100 records, 74300 total fetched
2026-02-14 23:05:56,408 - INFO - Processed offset 74300: found 100 records, 74400 total fetched
2026-02-14 23:05:57,637 - INFO - Processed offset 74400: found 100 records, 74500 total fetched
2026-02-14 23:05:58,822 - INFO - Processed offset 74500: found 100 records, 74600 total fetched
2026-02-14 23:06:00,007 - INFO - Processed offset 74600: found 100 records, 74700 total fetched
2026-02-14 23:06:01,213 - INFO - Processed offset 74700: found 100 records, 74800 total fetched
2026-02-14 23:06:02,384 - INFO - Processed offset 74800: found 100 records, 74900 total fetched
2026-02-14 23:06:03,578 - INFO - Processed offset 74900: found 100 records, 75000 total fetched
2026-02-14 23:06:04,753 - INFO - Processed offset 75000: found 100 records, 75100 total fetched
2026-02-14 23:06:05,931 - INFO - Processed offset 75100: found 100 records, 75200 total fetched
2026-02-14 23:06:07,161 - INFO - Processed offset 75200: found 100 records, 75300 total fetched
2026-02-14 23:06:08,389 - INFO - Processed offset 75300: found 100 records, 75400 total fetched
2026-02-14 23:06:09,617 - INFO - Processed offset 75400: found 100 records, 75500 total fetched
2026-02-14 23:06:10,805 - INFO - Processed offset 75500: found 100 records, 75600 total fetched
2026-02-14 23:06:11,986 - INFO - Processed offset 75600: found 100 records, 75700 total fetched
2026-02-14 23:06:13,205 - INFO - Processed offset 75700: found 100 records, 75800 total fetched
2026-02-14 23:06:14,430 - INFO - Processed offset 75800: found 100 records, 75900 total fetched
2026-02-14 23:06:15,660 - INFO - Processed offset 75900: found 100 records, 76000 total fetched
2026-02-14 23:06:16,830 - INFO - Processed offset 76000: found 100 records, 76100 total fetched
2026-02-14 23:06:18,012 - INFO - Processed offset 76100: found 100 records, 76200 total fetched
2026-02-14 23:06:19,177 - INFO - Processed offset 76200: found 100 records, 76300 total fetched
2026-02-14 23:06:20,354 - INFO - Processed offset 76300: found 100 records, 76400 total fetched
2026-02-14 23:06:21,596 - INFO - Processed offset 76400: found 100 records, 76500 total fetched
2026-02-14 23:06:22,825 - INFO - Processed offset 76500: found 100 records, 76600 total fetched
2026-02-14 23:06:24,055 - INFO - Processed offset 76600: found 100 records, 76700 total fetched
2026-02-14 23:06:25,238 - INFO - Processed offset 76700: found 100 records, 76800 total fetched
2026-02-14 23:06:26,512 - INFO - Processed offset 76800: found 100 records, 76900 total fetched
2026-02-14 23:06:27,734 - INFO - Processed offset 76900: found 100 records, 77000 total fetched
2026-02-14 23:06:28,926 - INFO - Processed offset 77000: found 100 records, 77100 total fetched
2026-02-14 23:06:30,116 - INFO - Processed offset 77100: found 100 records, 77200 total fetched
2026-02-14 23:06:31,328 - INFO - Processed offset 77200: found 100 records, 77300 total fetched
2026-02-14 23:06:32,554 - INFO - Processed offset 77300: found 100 records, 77400 total fetched
2026-02-14 23:06:33,745 - INFO - Processed offset 77400: found 100 records, 77500 total fetched
